position	knownEM
97923826	0.5699256606874377
97924827	0.17465014793580974
97925828	0.3314993266940619
97926829	0.4759050172538566
97927830	0.13197811506197452
97928831	0.63753233446729
97929832	0.8757556529129448
97930833	0.3046792519231938
97931834	0.5034333780339791
97932835	0.6753039564627792
97933836	0.10927796221626221
97934837	0.44450028834781974
97935838	0.897553941998141
97936839	0.8866835474202629
97937840	0.8656165753641737
97938841	0.20126337941883002
97939842	0.8476620402457851
97940843	0.45999634840536163
97941844	0.20087868853092739
97942845	0.33104920369682156
97943846	0.42540955996371765
97944847	0.4023534234771121
97945848	0.7937795542195979
97946849	0.39319803474001025
97947850	0.7567350440902074
97948851	0.5879022073677386
97949852	0.3376834148053216
97950853	0.4039597745277127
97951854	0.14915991577238785
97952855	0.15010355821418397
97953856	0.7170711059288942
97954857	0.17949834207203647
97955858	0.6881662846992538
97956859	0.4429859289615604
97957860	0.19901017383243735
97958861	0.6669020591156868
97959862	0.2173387571271606
97960863	0.895423930903386
97961864	0.7919824445908412
97962865	0.8528829883595573
97963866	0.8008804581014433
97964867	0.8060997013331602
97965868	0.8510060027580306
97966869	0.2677784742353596
97967870	0.1900757892048528
97968871	0.5436181449724854
97969872	0.46110102550226006
97970873	0.7313004467833106
97971874	0.5097202489325531
97972875	0.8061530289952591
97973876	0.8220816499368143
97974877	0.7420019016815059
97975878	0.315400210277745
97976879	0.10078501687217978
97977880	0.18963936822048766
97978881	0.2440955279197719
97979882	0.7474990194564616
97980883	0.7380868353024338
97981884	0.8471498202734965
97982885	0.5870774727971106
97983886	0.8166127821579469
97984887	0.8564192882946405
97985888	0.27251256864112683
97986889	0.7950074746593414
97987890	0.5941698402852403
97988891	0.2071083076199945
97989892	0.6392273298638119
97990893	0.6216455446925607
97991894	0.5369988634096236
97992895	0.4401711864219723
97993896	0.8084787210319506
97994897	0.3586755006316944
97995898	0.3052795061949779
97996899	0.6493593719472266
97997900	0.11575023878509674
97998901	0.23584233178547925
97999902	0.3066195630220345
98000903	0.80135153527908
98001904	0.6732759124534308
98002905	0.5681779174858977
98003906	0.8898569506303362
98004907	0.7855485504737927
98005908	0.8099426507433078
98006909	0.7974283821626402
98007910	0.19011919897926505
98008911	0.8961681725908742
98009912	0.8824625942691252
98010913	0.3459774953566049
98011914	0.498743453657327
98012915	0.4503681733809567
98013916	0.7720324412537227
98014917	0.3959956432684618
98015918	0.426022624271736
98016919	0.6577550466192674
98017920	0.6808296540737157
98018921	0.46867947562542456
98019922	0.28514240915920874
98020923	0.534085134310719
98021924	0.4308715132713473
98022925	0.7072855151528491
98023926	0.1585342338172037
98024927	0.4175601071947326
98025928	0.46891560616750316
98026929	0.4865437346489484
98027930	0.47609524029875083
98028931	0.28362285380947655
98029932	0.2729086287064303
98030933	0.6512918716824597
98031934	0.26023070089767697
98032935	0.4941914486423603
98033936	0.2893246657727002
98034937	0.3672933953158214
98035938	0.10469816424038446
98036939	0.40263071046444465
98037940	0.5530497393954855
98038941	0.1789166951555882
98039942	0.7425916375414309
98040943	0.5876217814337542
98041944	0.715848822209907
98042945	0.6486195741055962
98043946	0.8772317150242624
98044947	0.6051458264432334
98045948	0.8528926376974044
98046949	0.2674171034873495
98047950	0.24514399674536352
98048951	0.2927351033186164
98049952	0.3441391632651343
98050953	0.21957505320625714
98051954	0.22670039763194058
98052955	0.5722614032465068
98053956	0.2005582240677658
98054957	0.8998076624032578
98055958	0.7896185792503376
98056959	0.15586175822283554
98057960	0.6454787559350409
98058961	0.4234600793042136
98059962	0.6261444822847491
98060963	0.765257202275189
98061964	0.8887572711000553
98062965	0.2986174235729176
98063966	0.45329489803736034
98064967	0.8260218187832874
98065968	0.6665017380333611
98066969	0.35664313770456746
98067970	0.6787557925898506
98068971	0.1489347508350563
98069972	0.5088768448315505
98070973	0.783568689565341
98071974	0.49956925634682114
98072975	0.6791734442544446
98073976	0.8513724542770378
98074977	0.2673477096810671
98075978	0.3034314855520964
98076979	0.6425026626388937
98077980	0.47980559450904936
98078981	0.7881715170736454
98079982	0.5268864694546663
98080983	0.17629284376085722
98081984	0.39961582268486573
98082985	0.3865518079035395
98083986	0.11285993775813888
98084987	0.38355285916280224
98085988	0.31734225524103965
98086989	0.8782290234646438
98087990	0.14738859538977273
98088991	0.4123419718445085
98089992	0.3613207826250838
98090993	0.8350289001213551
98091994	0.25197490728751026
98092995	0.5743719436535021
98093996	0.31234093266474094
98094997	0.8187332990967513
98095998	0.4514293413990198
98096999	0.5606931368386724
98098000	0.7302482874629386
98099001	0.41991035007026134
98100002	0.7328402304389692
98101003	0.4501138744532772
98102004	0.7971318589980491
98103005	0.4274783384591635
98104006	0.29211479413781244
98105007	0.5969301944483958
98106008	0.547756949916803
98107009	0.8774254984746697
98108010	0.8608113104169726
98109011	0.17764671972750873
98110012	0.6096915204738486
98111013	0.6973638542301707
98112014	0.8551608858866627
98113015	0.11296917222249814
98114016	0.8935304175735667
98115017	0.2909402062841604
98116018	0.6938152367432984
98117019	0.23434879161404104
98118020	0.1411564256078644
98119021	0.5759681886422058
98120022	0.6509420397700891
98121023	0.8724793957853291
98122024	0.1888683468769953
98123025	0.1294348489583027
98124026	0.42379429610356256
98125027	0.2495334591862508
98126028	0.7453585438317223
98127029	0.11663037183773683
98128030	0.11739068453538933
98129031	0.4042520963019296
98130032	0.4210982910356057
98131033	0.1766365001231842
98132034	0.1510247032521976
98133035	0.8497898713029923
98134036	0.29137621782561524
98135037	0.21737831978282784
98136038	0.39426790425213454
98137039	0.4577317619978212
98138040	0.6665802713886106
98139041	0.5928331308331743
98140042	0.3196507329904186
98141043	0.4319631714254951
98142044	0.4417428228336172
98143045	0.384375990833122
98144046	0.6785373631732904
98145047	0.30329340290403883
98146048	0.3470027205014228
98147049	0.5771110655031082
98148050	0.8845841998843117
98149051	0.7144164837767116
98150052	0.5383357792622794
98151053	0.5557753254215158
98152054	0.46434773821274267
98153055	0.573199100550663
98154056	0.6963416678837744
98155057	0.10773080674723819
98156058	0.4632123091325532
98157059	0.43791938040566636
98158060	0.16729764669013675
98159061	0.14003579815850475
98160062	0.1381349428787189
98161063	0.8469862360273567
98162064	0.44737165120112254
98163065	0.7967984337689954
98164066	0.8099525831192449
98165067	0.2596065362691923
98166068	0.8129202537992256
98167069	0.4839711752518374
98168070	0.6226588697532511
98169071	0.4156100643128323
98170072	0.10344249942285577
98171073	0.35437171384852817
98172074	0.898196691836642
98173075	0.7710953057148915
98174076	0.20001110640737016
98175077	0.7083282185069516
98176078	0.30246620635272664
98177079	0.29178587770269804
98178080	0.8970758952423922
98179081	0.7065693169837174
98180082	0.7573746341124808
98181083	0.8747043133104287
98182084	0.5841903192691348
98183085	0.7126276885308449
98184086	0.8255651290837264
98185087	0.3945211518486126
98186088	0.44612928146013175
98187089	0.1728988052190763
98188090	0.21181677745783337
98189091	0.8056408139230214
98190092	0.12229089690616651
98191093	0.2725321180425465
98192094	0.4699316801783725
98193095	0.7895418717875397
98194096	0.18976809804523756
98195097	0.5359769704272664
98196098	0.3074640282468364
98197099	0.6054952462128009
98198100	0.6031449444589265
98199101	0.33840669155027314
98200102	0.25141719634661347
98201103	0.4795669887577382
98202104	0.450284290305646
98203105	0.8213759508788168
98204106	0.25027643865578186
98205107	0.6042526799975543
98206108	0.43057190247346055
98207109	0.8223696401225119
98208110	0.5106940015479727
98209111	0.633046618588721
98210112	0.5244268057387317
98211113	0.6564944163225759
98212114	0.4699347906835426
98213115	0.1667749312844297
98214116	0.46465500207749855
98215117	0.5676782300370048
98216118	0.7435974492703943
98217119	0.13772990247464822
98218120	0.6827454788454383
98219121	0.4366099580235484
98220122	0.1506524509933482
98221123	0.11621879694722237
98222124	0.769187037467267
98223125	0.11514517717071238
98224126	0.5073706111916148
98225127	0.37742668166937077
98226128	0.6842849126554041
98227129	0.8929925904952764
98228130	0.5308426852322287
98229131	0.1632787277687715
98230132	0.35680934990042057
98231133	0.7620951674481923
98232134	0.7462492581220396
98233135	0.356071028696371
98234136	0.12677556969994663
98235137	0.3690587624202569
98236138	0.6582940481190949
98237139	0.2741074751855037
98238140	0.57181370714364
98239141	0.1419762142757823
98240142	0.8250906961082013
98241143	0.27143875832308134
98242144	0.8984782333761937
98243145	0.5146494304144252
98244146	0.26147292780548126
98245147	0.6299865709713075
98246148	0.5511796957225539
98247149	0.4898873494910595
98248150	0.6010010493945069
98249151	0.6942745754456109
98250152	0.16244681650715603
98251153	0.7762974703928703
98252154	0.3743873026639051
98253155	0.5570267227608615
98254156	0.2078127709804295
98255157	0.38880272347407074
98256158	0.5794255632367554
98257159	0.7493106873920469
98258160	0.8346637325680512
98259161	0.6914699239145794
98260162	0.8352788925962232
98261163	0.5300370571635507
98262164	0.7349016860519536
98263165	0.5462073833605613
98264166	0.4220672249730614
98265167	0.5204443357106586
98266168	0.7368426210747747
98267169	0.792781635587836
98268170	0.14983726054930752
98269171	0.599816705862848
98270172	0.3712907030194593
98271173	0.781530351611242
98272174	0.6511537395901257
98273175	0.8870688472627477
98274176	0.4432244027157938
98275177	0.6477190280016948
98276178	0.7864317970620233
98277179	0.6817390766881685
98278180	0.1904340157448881
98279181	0.44271811456116195
98280182	0.23246598905207716
98281183	0.5717697543246615
98282184	0.708604904536475
98283185	0.8417462038503944
98284186	0.3103497699661514
98285187	0.6641708485857507
98286188	0.220310523330188
98287189	0.11895013321574624
98288190	0.3890834009726941
98289191	0.30566882051477495
98290192	0.20660651047186143
98291193	0.8241664214320336
98292194	0.7820747967493471
98293195	0.2302621423966552
98294196	0.5495822996253682
98295197	0.8883403068404071
98296198	0.12660070471661725
98297199	0.7635753593805235
98298200	0.36200184391886303
98299201	0.7299878006109434
98300202	0.5800578598819782
98301203	0.5065365556297114
98302204	0.5649078379784166
98303205	0.5864998037347119
98304206	0.7052673085540673
98305207	0.6049064580877774
98306208	0.4983589214819609
98307209	0.5208225041548288
98308210	0.5717735923508329
98309211	0.6715483563419122
98310212	0.570384391015241
98311213	0.3334956941541797
98312214	0.12130895632913169
98313215	0.6122263628189576
98314216	0.28799042766075
98315217	0.6643844183142075
98316218	0.7875035680329824
98317219	0.7117748283283795
98318220	0.2035373406476472
98319221	0.8035806864486992
98320222	0.597728637881936
98321223	0.28900464118933555
98322224	0.5654323659610839
98323225	0.48974275570081305
98324226	0.6826088943256166
98325227	0.46359232240050974
98326228	0.5751367867158074
98327229	0.776068484888112
98328230	0.13907738887219123
98329231	0.6263668786633855
98330232	0.22635884350962795
98331233	0.3025505326244965
98332234	0.2522559066745334
98333235	0.6124933513175999
98334236	0.4234096345346069
98335237	0.10026019982541863
98336238	0.8107834046860765
98337239	0.25332870592883416
98338240	0.21451426294485465
98339241	0.6623652620950026
98340242	0.7791760312998239
98341243	0.681428920809916
98342244	0.7966893335648945
98343245	0.11883208055482211
98344246	0.4669411864020686
98345247	0.8588365654664211
98346248	0.4006681023784714
98347249	0.7188732454111578
98348250	0.217415637057072
98349251	0.4004617960799719
98350252	0.7073548237252948
98351253	0.3058530942700185
98352254	0.5229662034235169
98353255	0.3354541285360655
98354256	0.6586100621447917
98355257	0.274733533506081
98356258	0.2612155070215896
98357259	0.8444799233792055
98358260	0.4585390116001914
98359261	0.18956245829941906
98360262	0.7180237284432732
98361263	0.3382245643769347
98362264	0.8930368622915278
98363265	0.899298652046281
98364266	0.10371815423436735
98365267	0.3297772129032661
98366268	0.25011437709290024
98367269	0.6428205169451583
98368270	0.5878253176900388
98369271	0.6744601196325452
98370272	0.6297132531004916
98371273	0.3290272802386454
98372274	0.8621957724830599
98373275	0.2091221069101259
98374276	0.12140207027259403
98375277	0.5065491316864122
98376278	0.3712112110755895
98377279	0.8665285128505383
98378280	0.4443308987854713
98379281	0.6119064685506628
98380282	0.7676218207342117
98381283	0.6573205795029933
98382284	0.13993201840149389
98383285	0.287419282659084
98384286	0.7168442584995569
98385287	0.40382772537837397
98386288	0.4682844835499025
98387289	0.831765069568872
98388290	0.1119669416904796
98389291	0.8504316690588424
98390292	0.5203435469961891
98391293	0.8203901534680133
98392294	0.8997671516618828
98393295	0.2778748575542457
98394296	0.20807164957446622
98395297	0.3986999627560317
98396298	0.39876549338872014
98397299	0.27363808398828826
98398300	0.6253703146732712
98399301	0.7667074993346018
98400302	0.8045262753664493
98401303	0.12160553367438887
98402304	0.5323311862675879
98403305	0.5502528267645295
98404306	0.539439662591158
98405307	0.850531317850907
98406308	0.7660632841362334
98407309	0.26454712023596755
98408310	0.5525631353588748
98409311	0.58661497319825
98410312	0.8134891318811166
98411313	0.27789996741361184
98412314	0.5778979233721587
98413315	0.671054111020594
98414316	0.19988865677377776
98415317	0.7967558125309102
98416318	0.5858903685766265
98417319	0.851236988982811
98418320	0.1522841110035582
98419321	0.11038121141517127
98420322	0.45421949934700234
98421323	0.7869720163697641
98422324	0.21484910608491772
98423325	0.8857032638293368
98424326	0.6998461103630466
98425327	0.10591300385792453
98426328	0.6468437585286727
98427329	0.5068796215307038
98428330	0.5048717498285982
98429331	0.6212050225130751
98430332	0.34121677003377393
98431333	0.25610318582241853
98432334	0.4586076143876672
98433335	0.8602355519654087
98434336	0.5150238170279653
98435337	0.16423340296531902
98436338	0.7094892074741906
98437339	0.14743617192384947
98438340	0.24778401646488277
